begin
comment 
lattice   1.5246000000000000E+01   0.0000000000000000E+00   0.0000000000000000E+00
lattice   0.0000000000000000E+00   1.1884000000000000E+01   0.0000000000000000E+00
lattice  -5.9893571590294590E+00   0.0000000000000000E+00   1.2091965796411374E+01
atom   1.2752158994785945E-01   2.8328844283229340E+00   5.6904969666011027E+00  S   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
atom   2.0689960069396292E+00   3.1142591583121471E+00   6.9240154117683206E+00 Cu   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
atom  -7.0776396769006711E-01   4.9330806455831580E+00   5.3866079236122246E+00 Cu   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
atom  -1.0286699351687665E+00   8.8968799424937783E-01   5.3247402265746251E+00 Cu   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
atom   1.9226209270759653E+00   3.1561571692979156E+00   4.2592713388804135E+00 Cu   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
atom   8.8298911430101434E-01   5.4679255940420324E-01   7.5845807389312929E+00 Cu   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
atom   9.1165883575385265E-01   5.3887882013300246E+00   7.7380681913554215E+00 Cu   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
atom  -6.9715247106807843E-01   3.4552001594907842E+00   7.7142759624266564E+00 Cu   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
atom   3.1538231282420726E+00   1.0592598363242138E+00   7.4142674581287622E+00  S   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
atom   3.2126191292366766E+00   5.1252767115980626E+00   7.1723185142302199E+00  S   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
atom   5.8659142753151912E+00   2.5840966499496072E+00   5.0545117441403571E+00  S   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
atom   4.1382280755008232E+00   4.0848730839412255E+00   5.2723323390552821E+00 Cu   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
atom   3.7914475337071094E+00   1.5069859602651292E+00   5.2601230124679832E+00 Cu   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
atom   9.0528816086090700E+00   9.7280260803477936E-01   6.0793304771279608E+00  S   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
atom   8.9966150591391774E+00   5.0272952953600392E+00   6.0612688608725955E+00  S   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
atom   9.2451108317760120E+00   3.0078736393239480E+00   5.0365209525983481E+00 Cu   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
atom   6.7229131556773654E+00   4.6353837382477332E+00   5.4973825543189729E+00 Cu   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
atom   7.3499332481903323E+00   2.3355598051989337E+00   6.8905610427222808E+00 Cu   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
atom   1.2549977645562659E+01   4.9446181694696065E+00   4.1344055221566283E+00  S   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
atom   1.2236960496686791E+01   8.6861007340885721E-01   4.1777673741932206E+00  S   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
atom   1.1206182745594921E+01   4.4222956135850087E+00   5.8919124432151131E+00 Cu   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
atom   1.1285908917042121E+01   1.7525108071183486E+00   6.1365453765019335E+00 Cu   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
atom  -3.2933348045921123E+00   6.9393818305303947E+00   7.9575602742547487E+00  S   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
atom  -2.9803176557162510E+00   1.1015389926591146E+01   7.9141984222181510E+00  S   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
atom  -1.9495399046243831E+00   7.4617043864149935E+00   6.2000533531962612E+00 Cu   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
atom  -2.0292660760715795E+00   1.0131489192881649E+01   5.9554204199094380E+00 Cu   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
atom   2.0376123236146301E-01   1.0911197391965223E+01   6.0126353192834152E+00  S   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
atom   2.6002778183135766E-01   6.8567047046399638E+00   6.0306969355387778E+00  S   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
atom   1.1532009194529420E-02   8.8761263606760537E+00   7.0554448438130288E+00 Cu   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
atom   2.5337296852931739E+00   7.2486162617522680E+00   6.5945832420924004E+00 Cu   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
atom   1.9067095927802074E+00   9.5484401948010618E+00   5.2014047536890908E+00 Cu   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
atom   6.1028197127284676E+00   1.0824740163675783E+01   4.6776983382826121E+00  S   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
atom   6.0440237117338595E+00   6.7587232884019368E+00   4.9196472821811552E+00  S   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
atom   3.3907285656553521E+00   9.2999033500503980E+00   7.0374540522710145E+00  S   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
atom   5.1184147654697156E+00   7.7991269160587784E+00   6.8196334573560922E+00 Cu   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
atom   5.4651953072634312E+00   1.0377014039734869E+01   6.8318427839433884E+00 Cu   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
atom   9.1291212510226778E+00   9.0511155716770624E+00   6.4014688298102662E+00  S   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
atom   7.1876468340309074E+00   8.7697408416878488E+00   5.1679503846430546E+00 Cu   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
atom   9.9644068086606055E+00   6.9509193544168451E+00   6.7053578727991470E+00 Cu   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
atom   1.0285312776139314E+01   1.0994312005750620E+01   6.7672255698367518E+00 Cu   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
atom   7.3340219138945750E+00   8.7278428307020874E+00   7.8326944575309598E+00 Cu   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
atom   8.3736537266695326E+00   1.1337207440595797E+01   4.5073850574800822E+00 Cu   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
atom   8.3449840052166806E+00   6.4952117986699758E+00   4.3538976050559546E+00 Cu   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
atom   9.9537953120386184E+00   8.4287998405092104E+00   4.3776898339847117E+00 Cu   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
atom   1.2314543460211780E+01   8.6633332192000161E+00   4.4499987823774596E+00  S   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
atom  -2.8671569895668685E+00   3.1091155716770671E+00   1.1736479864806791E+01  S   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
atom  -3.7024425472047953E+00   1.0089193544168427E+00   1.1432590821817913E+01 Cu   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
atom  -4.0233485146834962E+00   5.0523120057506183E+00   1.1370723124780312E+01 Cu   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
atom  -4.2165761912978974E+00   2.4444448165854933E+00   9.3483903601524005E+00 Cu   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
atom  -2.0687212204681700E+00   1.2259165820494400E+00   8.2324477706082178E+00 Cu   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
atom  -1.4008252219529096E-01   8.8573515335805575E-01   9.5587528421825461E+00  S   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
atom  -4.6663397140889201E-01   4.9543888534068792E+00   9.5006087924824971E+00  S   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
atom   1.1435494959860919E+00   1.8571269160587771E+00   1.1318315237260967E+01 Cu   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
atom   7.9676895419237870E-01   4.4350140397348703E+00   1.1306105910673665E+01 Cu   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
atom  -1.0720576524387655E+00   2.7858428307020842E+00   1.0305254237086098E+01 Cu   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
atom   6.2071445645823431E+00   2.9025463755775549E+00   8.7626938632892060E+00  S   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
atom   2.8712356958004572E+00   3.3579033500503979E+00   1.1100494642346048E+01  S   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
atom   5.3344435245591182E+00   8.0928631796791350E-01   8.2202618637215377E+00 Cu   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
atom   5.2983108952496272E+00   4.8371799567168772E+00   8.0583247156871511E+00 Cu   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
atom   6.2504322522612812E+00   2.9341263606760544E+00   1.1082503850804033E+01 Cu   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
atom   2.9405108052710873E+00   4.9701670102697024E+00   9.4396513846131676E+00 Cu   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
atom   3.4786864953771062E+00   2.4766676539705559E+00   9.1323023787379380E+00 Cu   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
atom   3.7282345761626345E+00   1.3066162617522679E+00   1.1543365452524659E+01 Cu   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
atom   9.5552990660479278E+00   9.9738183053039386E-01   1.0180388420362311E+01  S   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
atom   9.2422819171720612E+00   5.0733899265911457E+00   1.0223750272398906E+01  S   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
atom   8.4076367163762171E+00   2.9930301503101462E+00   9.5435316349569810E+00 Cu   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
atom   8.2115041660801911E+00   1.5197043864149977E+00   1.1937895341420800E+01 Cu   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
atom   8.4998813785468776E+00   4.6279865991055325E-01   8.2227884777839115E+00 Cu   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
atom   7.9904086240582082E+00   5.1867708085099427E+00   8.0475840950691993E+00 Cu   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
atom   1.0947605749420985E+01   4.8973536408617528E+00   8.7104035570053497E+00 Cu   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
atom  -2.7909173471532687E+00   6.9148026080347744E+00   1.2058618217489109E+01  S   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
atom  -2.7346507976833720E+00   1.0969295295360038E+01   1.2076679833744464E+01  S   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
atom  -2.1456724549204136E+00   8.9350301503101441E+00   8.5944170596600848E+00 Cu   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
atom  -5.0239446555863099E+00   7.6945108071183466E+00   1.2001403318115136E+01 Cu   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
atom  -2.2379171170910688E+00   6.4047986599105533E+00   9.9151602168331507E+00 Cu   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
atom  -4.6856414879651780E+00   1.0839353640861752E+01   9.4275451376117143E+00 Cu   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
atom   5.4819696873465884E-02   8.8445463755775471E+00   9.3752548313278581E+00  S   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
atom   9.2752073689669157E-01   6.7512863179679155E+00   9.9176868308955211E+00 Cu   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
atom   9.6365336620618169E-01   1.0779179956716876E+01   1.0079623978929909E+01 Cu   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
atom  -1.7284443626024004E+00   1.1128770808509943E+01   1.0090364599547861E+01 Cu   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
atom  -1.0879689867345204E+00   8.2775598051989370E+00   1.1247387651894780E+01 Cu   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
atom   3.1081411332137332E+00   7.0012598363242153E+00   1.0723681236488300E+01  S   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
atom   3.0493451322191367E+00   1.1067276711598067E+01   1.0965630180386842E+01  S   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
atom   6.4020467836511044E+00   6.8277351533580584E+00   8.5791958524345127E+00  S   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
