################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.4796992753743107E-01 a       117     0     5     1    17
  8.0726703140415546E-01 a       118     0     5     1    18
  5.8474520716506806E-01 a       119     0     5     1    19
 -2.8527540816517938E-01 a       120     0     5     1    20
  7.2255640828496559E-01 a       121     0     5     1    21
 -2.1609309455419290E-01 a       122     0     5     1    22
  1.3207046352185012E-01 a       123     0     5     1    23
 -2.3995654715902248E-01 a       124     0     5     1    24
 -4.1672591140631328E-02 a       125     0     5     1    25
  2.5974525130269804E-02 a       126     0     6     1     1
  1.3071258695930432E-01 a       127     0     6     1     2
  2.1411477322897959E-01 a       128     0     6     1     3
  5.4372787566988234E-01 a       129     0     6     1     4
  1.0736024845149432E+00 a       130     0     6     1     5
  4.8613547450098209E-02 a       131     0     6     1     6
 -6.8652633965237242E-01 a       132     0     6     1     7
 -2.3589547689542481E-01 a       133     0     6     1     8
 -6.1446487955983689E-02 a       134     0     6     1     9
  4.1091255504073115E-01 a       135     0     6     1    10
  5.4940861743878378E-01 a       136     0     6     1    11
 -1.4314283435320727E+00 a       137     0     6     1    12
  3.9381793957257549E-02 a       138     0     6     1    13
 -1.3357087820835811E+00 a       139     0     6     1    14
 -1.1096483686973910E+00 a       140     0     6     1    15
 -7.7590262711508939E-01 a       141     0     6     1    16
 -5.0462842982526834E-01 a       142     0     6     1    17
  1.7467981105551453E-01 a       143     0     6     1    18
 -2.8238811817187337E-01 a       144     0     6     1    19
  3.0098935382954148E-02 a       145     0     6     1    20
  1.3567028910770923E-01 a       146     0     6     1    21
  1.8419821474970643E-01 a       147     0     6     1    22
 -1.1644145266715749E+00 a       148     0     6     1    23
  5.1933007055894864E-01 a       149     0     6     1    24
  4.9829112638467087E-02 a       150     0     6     1    25
 -1.0572848515803719E+00 a       151     0     7     1     1
  9.8231035751888973E-01 a       152     0     7     1     2
 -3.4824555145127800E-01 a       153     0     7     1     3
 -6.4694477831959571E-02 a       154     0     7     1     4
 -1.6901439468009865E+00 a       155     0     7     1     5
  2.1391243949899436E-01 a       156     0     7     1     6
 -7.6987622830641023E-01 a       157     0     7     1     7
 -4.7040390633361961E-01 a       158     0     7     1     8
  5.0941379104683712E-03 a       159     0     7     1     9
 -3.6885577781598088E-02 a       160     0     7     1    10
  3.6867788232585941E-01 a       161     0     7     1    11
 -3.1414179101995332E-01 a       162     0     7     1    12
  3.1445805872434307E-01 a       163     0     7     1    13
  3.9583382495295250E-01 a       164     0     7     1    14
 -1.1194329020840189E-01 a       165     0     7     1    15
 -2.8250041714959540E-01 a       166     0     7     1    16
 -6.4830940798760783E-01 a       167     0     7     1    17
 -2.0701362353395109E-01 a       168     0     7     1    18
  1.1487970770658555E+00 a       169     0     7     1    19
  4.8333412325856884E-01 a       170     0     7     1    20
 -3.5737390771361749E-01 a       171     0     7     1    21
 -5.5547380451256123E-02 a       172     0     7     1    22
 -9.8225287021830288E-01 a       173     0     7     1    23
 -3.0022257449144629E-01 a       174     0     7     1    24
 -3.6751471570595540E-01 a       175     0     7     1    25
 -5.8669016810313634E-01 a       176     0     8     1     1
  1.1210534803840022E+00 a       177     0     8     1     2
 -2.0778081441995028E-01 a       178     0     8     1     3
 -5.1981105680081374E-01 a       179     0     8     1     4
  5.4495753356442207E-03 a       180     0     8     1     5
 -1.7597885611364877E-01 a       181     0     8     1     6
  9.2737601181886370E-02 a       182     0     8     1     7
 -5.5172806310947031E-01 a       183     0     8     1     8
  5.0301873614408832E-01 a       184     0     8     1     9
 -8.4826903288152233E-01 a       185     0     8     1    10
  1.0512067281929165E+00 a       186     0     8     1    11
  5.0403563683608432E-01 a       187     0     8     1    12
  8.3137365738352720E-01 a       188     0     8     1    13
  6.0903426858891230E-01 a       189     0     8     1    14
  1.6694980354956115E-01 a       190     0     8     1    15
 -1.3021387457903702E-01 a       191     0     8     1    16
 -1.1539823768114105E-01 a       192     0     8     1    17
  2.5055104457262112E-02 a       193     0     8     1    18
  8.1656404497945301E-01 a       194     0     8     1    19
  1.8337967676743375E-01 a       195     0     8     1    20
  1.5007404831124835E-01 a       196     0     8     1    21
 -4.8411713198030525E-02 a       197     0     8     1    22
  6.3962124311265717E-02 a       198     0     8     1    23
 -6.1836019809772358E-01 a       199     0     8     1    24
 -3.7100491715975792E-01 a       200     0     8     1    25
  5.9225597207125569E-01 a       201     0     9     1     1
 -9.0302547690404933E-01 a       202     0     9     1     2
  5.8104593777789704E-01 a       203     0     9     1     3
  8.3510950565354214E-01 a       204     0     9     1     4
 -3.6525187334251896E-01 a       205     0     9     1     5
  1.0478288542907052E-01 a       206     0     9     1     6
  1.0558135451163042E+00 a       207     0     9     1     7
  3.4415595341898131E-01 a       208     0     9     1     8
 -2.1851630767290706E-01 a       209     0     9     1     9
  2.9239193535363356E-01 a       210     0     9     1    10
 -9.8461326306505581E-01 a       211     0     9     1    11
 -1.4999208974402629E+00 a       212     0     9     1    12
 -3.3471247295629403E-01 a       213     0     9     1    13
  8.6626400845537954E-01 a       214     0     9     1    14
  1.1430784421158480E+00 a       215     0     9     1    15
  4.2219222672301110E-01 a       216     0     9     1    16
 -2.8526304198264474E-01 a       217     0     9     1    17
 -1.4633652640809053E-01 a       218     0     9     1    18
 -5.6204208784371013E-01 a       219     0     9     1    19
 -9.7242784700178678E-02 a       220     0     9     1    20
 -2.9108058194181358E-01 a       221     0     9     1    21
 -4.8492940136202263E-02 a       222     0     9     1    22
 -3.0830246264366673E-01 a       223     0     9     1    23
  4.0030202822685290E-01 a       224     0     9     1    24
 -6.1073649661536145E-01 a       225     0     9     1    25
 -3.8224453790149726E-01 a       226     0    10     1     1
 -3.3462491588174659E-01 a       227     0    10     1     2
 -3.5938438608476919E-01 a       228     0    10     1     3
  1.6934089478390996E-01 a       229     0    10     1     4
