################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.2304401452224163E+00 a        32     0     2     1     7
  4.9043917357588631E+00 a        33     0     2     1     8
 -8.6474561902228309E-01 a        34     0     2     1     9
  3.2051751067543743E+00 a        35     0     2     1    10
 -1.1564509180455929E+00 a        36     0     2     1    11
  2.8300498637778313E+00 a        37     0     2     1    12
 -1.7755217110553376E-01 a        38     0     2     1    13
 -3.0712665042999693E-01 a        39     0     2     1    14
  1.0954523817138804E+00 a        40     0     2     1    15
  4.2553442248732214E+00 a        41     0     2     1    16
  7.4584566595479518E-01 a        42     0     2     1    17
  7.9172966573133596E-01 a        43     0     2     1    18
 -1.6260809661274354E+00 a        44     0     2     1    19
 -1.4383504903437508E-01 a        45     0     2     1    20
 -4.2914992105649480E-01 a        46     0     2     1    21
 -1.0722224751235370E+00 a        47     0     2     1    22
  1.5014910161967105E+00 a        48     0     2     1    23
  1.2881571395254052E+00 a        49     0     2     1    24
 -1.3383991648199498E+00 a        50     0     2     1    25
  2.6406968278305382E-01 a        51     0     3     1     1
  9.2487183813404572E-01 a        52     0     3     1     2
 -1.7395405253208753E+00 a        53     0     3     1     3
  1.8946185263431037E+00 a        54     0     3     1     4
 -3.2500794965668360E+00 a        55     0     3     1     5
 -2.4211176916876989E+00 a        56     0     3     1     6
  2.8793257834898012E+00 a        57     0     3     1     7
 -1.7098014543060840E+00 a        58     0     3     1     8
 -5.1144523934594448E-02 a        59     0     3     1     9
  1.1565308144293041E+00 a        60     0     3     1    10
 -3.1984188036239960E+00 a        61     0     3     1    11
 -1.6300465130123276E+00 a        62     0     3     1    12
 -4.0852690311090649E+00 a        63     0     3     1    13
 -3.4131859351528293E+00 a        64     0     3     1    14
 -3.7524786815373873E-01 a        65     0     3     1    15
  2.2292395428889278E+00 a        66     0     3     1    16
 -5.2057459347080108E+00 a        67     0     3     1    17
  5.1722160989388666E-01 a        68     0     3     1    18
  1.6947234018856823E+00 a        69     0     3     1    19
 -2.7461536044120571E-01 a        70     0     3     1    20
 -5.8390690268289902E-01 a        71     0     3     1    21
 -3.7062749790312135E+00 a        72     0     3     1    22
 -2.4191990147350602E+00 a        73     0     3     1    23
 -1.4122380295573911E+00 a        74     0     3     1    24
 -3.9573198811469390E+00 a        75     0     3     1    25
  5.3093916773014227E-01 a        76     0     4     1     1
 -6.1867245962081863E-01 a        77     0     4     1     2
 -1.6673226008052160E+00 a        78     0     4     1     3
  1.4114621546172199E+00 a        79     0     4     1     4
 -1.7272712627577305E-01 a        80     0     4     1     5
  7.7908023475469168E-01 a        81     0     4     1     6
 -4.2739818232664789E-02 a        82     0     4     1     7
  3.4651116341430227E-01 a        83     0     4     1     8
  1.6770275724547861E+00 a        84     0     4     1     9
 -3.0537114977218732E-01 a        85     0     4     1    10
 -1.4667103371862751E+00 a        86     0     4     1    11
 -2.2139666791515680E+00 a        87     0     4     1    12
  1.1726672400458731E+00 a        88     0     4     1    13
  9.1644239420526949E-02 a        89     0     4     1    14
 -4.0205131391516785E-01 a        90     0     4     1    15
 -3.7621967092267095E-01 a        91     0     4     1    16
 -1.5464496671464019E+00 a        92     0     4     1    17
  1.8438035444991432E-01 a        93     0     4     1    18
 -6.4779913224372687E-01 a        94     0     4     1    19
  1.0645685236335909E+00 a        95     0     4     1    20
  1.9663370462743229E-01 a        96     0     4     1    21
  9.5968568046649261E-01 a        97     0     4     1    22
 -2.0642276395888048E+00 a        98     0     4     1    23
 -7.5517106007423807E-01 a        99     0     4     1    24
 -1.7085996235927750E+00 a       100     0     4     1    25
  1.3687896768421206E+00 a       101     0     5     1     1
  1.8010288887681227E+00 a       102     0     5     1     2
  4.7172256431378595E-01 a       103     0     5     1     3
 -1.0501854061638434E+00 a       104     0     5     1     4
 -5.3737286182074284E-01 a       105     0     5     1     5
 -6.8411326573560949E-01 a       106     0     5     1     6
  1.6738561321915843E-01 a       107     0     5     1     7
 -2.0914588617730237E-01 a       108     0     5     1     8
 -4.2761185589776435E-01 a       109     0     5     1     9
 -5.9795480970420556E-01 a       110     0     5     1    10
  3.7436980834614712E-02 a       111     0     5     1    11
  5.0249700988037183E-01 a       112     0     5     1    12
 -9.6367060546329353E-01 a       113     0     5     1    13
  4.8515752733653528E-01 a       114     0     5     1    14
 -4.3434229967716503E-01 a       115     0     5     1    15
 -9.5799229355591442E-01 a       116     0     5     1    16
  1.3032264421046118E+00 a       117     0     5     1    17
 -1.1711881660388433E-01 a       118     0     5     1    18
  1.9403483148677165E+00 a       119     0     5     1    19
  3.5908149228814207E-01 a       120     0     5     1    20
  5.9253621717082083E-01 a       121     0     5     1    21
 -2.0194036243981153E-01 a       122     0     5     1    22
 -8.3848907765246162E-03 a       123     0     5     1    23
 -4.5898868938820586E-02 a       124     0     5     1    24
  1.7711435954933972E+00 a       125     0     5     1    25
 -8.6407566667642732E-01 a       126     0     6     1     1
 -5.1314014998853219E-01 a       127     0     6     1     2
  7.7202013407992076E-01 a       128     0     6     1     3
  1.7313608513253396E+00 a       129     0     6     1     4
  1.2412904546336301E-01 a       130     0     6     1     5
  1.0657372288687837E-01 a       131     0     6     1     6
  4.3455628054284895E-01 a       132     0     6     1     7
 -9.2267414533546310E-01 a       133     0     6     1     8
  9.6500839503532332E-01 a       134     0     6     1     9
 -7.2567033800393377E-01 a       135     0     6     1    10
 -1.9721705310238156E+00 a       136     0     6     1    11
 -6.9302203970665199E-01 a       137     0     6     1    12
  1.1536488418071802E+00 a       138     0     6     1    13
 -1.6613551521554215E+00 a       139     0     6     1    14
 -1.2274602736254534E+00 a       140     0     6     1    15
 -4.7246708137538611E-02 a       141     0     6     1    16
 -1.2454521793030209E+00 a       142     0     6     1    17
 -8.1952599395072367E-01 a       143     0     6     1    18
  3.3991022232688234E-01 a       144     0     6     1    19
  3.9773399727805159E-01 a       145     0     6     1    20
 -2.2428246325937744E-02 a       146     0     6     1    21
  5.9162535607009581E-01 a       147     0     6     1    22
 -1.2679345838062657E+00 a       148     0     6     1    23
  5.9434630553626251E-02 a       149     0     6     1    24
 -2.3110550180133407E+00 a       150     0     6     1    25
 -2.7975180654658788E-01 a       151     0     7     1     1
 -1.5539979136455349E+00 a       152     0     7     1     2
  1.2886706140344395E+00 a       153     0     7     1     3
 -2.0856152232728040E+00 a       154     0     7     1     4
  1.4737415561438509E+00 a       155     0     7     1     5
 -3.1749093590144423E-01 a       156     0     7     1     6
 -6.9298468390723211E-01 a       157     0     7     1     7
 -4.4446761465478337E+00 a       158     0     7     1     8
 -7.9848080326418025E-01 a       159     0     7     1     9
 -1.9650781241072479E+00 a       160     0     7     1    10
  2.0855081964252031E+00 a       161     0     7     1    11
 -4.5966903518645313E-01 a       162     0     7     1    12
 -1.3991447285051963E+00 a       163     0     7     1    13
  1.3328154724197758E+00 a       164     0     7     1    14
 -3.3314288985247281E-01 a       165     0     7     1    15
 -2.7914321669884274E+00 a       166     0     7     1    16
  2.4813658159309027E+00 a       167     0     7     1    17
 -3.4457617067607471E-02 a       168     0     7     1    18
 -7.4815201110071627E-01 a       169     0     7     1    19
  1.6233986294782890E-01 a       170     0     7     1    20
  1.3174918119724954E+00 a       171     0     7     1    21
 -3.9676261711605709E-01 a       172     0     7     1    22
  1.2639997298362866E+00 a       173     0     7     1    23
  1.5337190827253119E-03 a       174     0     7     1    24
  3.3758142348859690E+00 a       175     0     7     1    25
 -5.6432778582664522E-01 a       176     0     8     1     1
 -6.1043736525566306E-01 a       177     0     8     1     2
  8.0693845106536000E-01 a       178     0     8     1     3
 -3.4884208187475708E-02 a       179     0     8     1     4
 -9.5200169792846556E-01 a       180     0     8     1     5
 -3.3078709030156261E-01 a       181     0     8     1     6
 -9.0652999561408865E-01 a       182     0     8     1     7
 -2.3597235903284880E-01 a       183     0     8     1     8
  1.0717728409932491E-01 a       184     0     8     1     9
 -1.4690959668473624E-01 a       185     0     8     1    10
 -4.4229262282659282E-01 a       186     0     8     1    11
  4.0442568432322423E-01 a       187     0     8     1    12
  3.3138536781342887E-01 a       188     0     8     1    13
 -1.1859953649239701E+00 a       189     0     8     1    14
  2.0258565917047064E-01 a       190     0     8     1    15
 -2.7830461734741124E-01 a       191     0     8     1    16
 -9.9203031882641068E-01 a       192     0     8     1    17
  5.5897791691965137E-01 a       193     0     8     1    18
 -4.3279258670445625E-01 a       194     0     8     1    19
 -1.7134653795893318E-01 a       195     0     8     1    20
 -4.4498654347175960E-02 a       196     0     8     1    21
  1.3545781541949123E-01 a       197     0     8     1    22
 -4.4991883064107696E-01 a       198     0     8     1    23
 -2.0254747160173678E-01 a       199     0     8     1    24
 -1.1688591777324395E+00 a       200     0     8     1    25
 -3.8876767752545327E-01 a       201     0     9     1     1
  7.1983571553012815E-01 a       202     0     9     1     2
 -1.4532647092213516E-01 a       203     0     9     1     3
 -8.9124626317788413E-01 a       204     0     9     1     4
 -1.3678564278139768E-01 a       205     0     9     1     5
  5.7647812325981862E-01 a       206     0     9     1     6
 -9.0547918851226961E-01 a       207     0     9     1     7
  6.1714267912072407E-01 a       208     0     9     1     8
  4.4203182518195794E-01 a       209     0     9     1     9
 -3.1053465913518663E-01 a       210     0     9     1    10
  2.0932206600267493E+00 a       211     0     9     1    11
 -3.0349757122504428E-01 a       212     0     9     1    12
  8.8806548446667322E-01 a       213     0     9     1    13
  1.6089851285706054E+00 a       214     0     9     1    14
 -5.7644543017082606E-01 a       215     0     9     1    15
 -3.5739634526950048E-01 a       216     0     9     1    16
  1.5885507910254610E+00 a       217     0     9     1    17
 -7.4032855303271294E-01 a       218     0     9     1    18
 -4.3321801549405337E-01 a       219     0     9     1    19
  3.0396416890622885E-01 a       220     0     9     1    20
  4.0444888350161906E-01 a       221     0     9     1    21
  8.8400075799806532E-01 a       222     0     9     1    22
  1.6167162417724803E+00 a       223     0     9     1    23
 -8.4601551795268182E-01 a       224     0     9     1    24
  2.2035800908353687E+00 a       225     0     9     1    25
  5.1228296188163824E-01 a       226     0    10     1     1
  2.7956510309732771E-02 a       227     0    10     1     2
 -6.9628811516718303E-01 a       228     0    10     1     3
  3.1626300726542857E-02 a       229     0    10     1     4
  1.0363789887433608E+00 a       230     0    10     1     5
  7.1701574592341266E-01 a       231     0    10     1     6
  8.5560672360796529E-03 a       232     0    10     1     7
 -5.3387794836227476E-01 a       233     0    10     1     8
  5.9620857223728541E-01 a       234     0    10     1     9
 -1.1278119684378256E+00 a       235     0    10     1    10
  1.1720400805049311E+00 a       236     0    10     1    11
 -6.1538551121567908E-01 a       237     0    10     1    12
  1.3512173682484546E-01 a       238     0    10     1    13
  9.6165081837844679E-01 a       239     0    10     1    14
  8.4070795580928226E-01 a       240     0    10     1    15
 -1.7837177437049781E-01 a       241     0    10     1    16
  1.4888791839557856E+00 a       242     0    10     1    17
 -3.2974767459294757E-01 a       243     0    10     1    18
 -4.9426694681328892E-01 a       244     0    10     1    19
  4.8824302569293004E-01 a       245     0    10     1    20
  5.1494546868356632E-02 a       246     0    10     1    21
  3.0781423704592215E-01 a       247     0    10     1    22
  1.0467368104143573E+00 a       248     0    10     1    23
  8.1935512195257243E-01 a       249     0    10     1    24
  1.5148220459693189E+00 a       250     0    10     1    25
  1.0694053065774500E+00 a       251     0    11     1     1
 -5.7038268114732915E-01 a       252     0    11     1     2
 -8.2710327780916498E-02 a       253     0    11     1     3
 -7.4457688387730403E-01 a       254     0    11     1     4
 -9.9973417270215581E-02 a       255     0    11     1     5
 -6.1751011250127197E-01 a       256     0    11     1     6
  2.8978192609836517E-01 a       257     0    11     1     7
 -1.1297996525186935E+00 a       258     0    11     1     8
 -4.3198720188686629E-01 a       259     0    11     1     9
  5.4705430285823908E-01 a       260     0    11     1    10
  2.7246862421279527E-01 a       261     0    11     1    11
 -7.0487635041292129E-01 a       262     0    11     1    12
 -6.8962642050006029E-01 a       263     0    11     1    13
  2.8744898053313833E-01 a       264     0    11     1    14
  7.5936320119649825E-01 a       265     0    11     1    15
 -4.9785934652820202E-01 a       266     0    11     1    16
  2.9653236469023941E-01 a       267     0    11     1    17
  6.0709253627385740E-01 a       268     0    11     1    18
 -9.3512529336762640E-01 a       269     0    11     1    19
  1.2008416716707515E-02 a       270     0    11     1    20
  1.4377040706370955E-01 a       271     0    11     1    21
 -6.2162214340336941E-01 a       272     0    11     1    22
 -7.7498407755205290E-01 a       273     0    11     1    23
 -1.0840774741431187E+00 a       274     0    11     1    24
  9.8042147718807049E-01 a       275     0    11     1    25
 -2.2442941952487372E-01 a       276     0    12     1     1
  8.7573045231810531E-01 a       277     0    12     1     2
 -2.7732178559313230E+00 a       278     0    12     1     3
  2.4363900876679431E-01 a       279     0    12     1     4
 -1.8798651983194106E+00 a       280     0    12     1     5
 -2.8927554440726388E+00 a       281     0    12     1     6
 -4.9596302697124750E-01 a       282     0    12     1     7
  3.2613616998233058E-01 a       283     0    12     1     8
  1.6164575926200833E-01 a       284     0    12     1     9
  2.5790529743725521E-01 a       285     0    12     1    10
 -1.5574789616749130E-01 a       286     0    12     1    11
  1.3337176778843160E-01 a       287     0    12     1    12
 -1.7209689322720165E+00 a       288     0    12     1    13
  4.6075490225082921E-01 a       289     0    12     1    14
 -2.8152464903679713E+00 a       290     0    12     1    15
 -1.7868797477098963E+00 a       291     0    12     1    16
 -3.4198798613426756E-01 a       292     0    12     1    17
  8.4917572780962819E-02 a       293     0    12     1    18
  2.5117804120685810E-01 a       294     0    12     1    19
  9.9926005263618112E-02 a       295     0    12     1    20
 -8.2575791233733042E-01 a       296     0    12     1    21
  5.9234109540814017E-01 a       297     0    12     1    22
 -5.2438278864787503E-02 a       298     0    12     1    23
  2.5073134992021795E-01 a       299     0    12     1    24
 -3.1777192375306212E-01 a       300     0    12     1    25
  1.3572465291060429E-01 b       301     1     1
  4.5458425590777229E-01 b       302     1     2
  1.8473104323590905E+00 b       303     1     3
  1.9693391366691042E+00 b       304     1     4
  1.3059447834728555E+00 b       305     1     5
  2.4083110638687595E+00 b       306     1     6
 -7.9272278701949389E-02 b       307     1     7
 -3.7628858264613624E-01 b       308     1     8
  1.2183184089729715E+00 b       309     1     9
  1.2624421760641746E+00 b       310     1    10
  4.5078737854069123E-01 b       311     1    11
  3.6216468661392226E-01 b       312     1    12
  1.1962709851602409E+00 b       313     1    13
  5.5978659476671555E-01 b       314     1    14
  1.3629256078597083E+00 b       315     1    15
  2.2118516124132372E+00 b       316     1    16
  2.7975051521586858E-01 b       317     1    17
  1.4807019914280268E+00 b       318     1    18
  8.9073634691790737E-01 b       319     1    19
  2.5086580749902567E+00 b       320     1    20
  1.1136901292183907E+00 b       321     1    21
  1.4704921466475809E+00 b       322     1    22
  6.7631864751433024E-01 b       323     1    23
  1.3266670895167514E+00 b       324     1    24
  1.0009464557078196E+00 b       325     1    25
 -1.1515876591046115E+00 a       326     1     1     2     1
  3.8581497419540312E-02 a       327     1     1     2     2
  3.2227803875959177E-01 a       328     1     1     2     3
  4.6865913757168681E-01 a       329     1     1     2     4
 -2.5663463561180481E-02 a       330     1     1     2     5
 -2.1571142231748897E+00 a       331     1     1     2     6
 -1.2296684149196884E+00 a       332     1     1     2     7
  2.0399311368189174E-01 a       333     1     1     2     8
  4.1423873381136117E-03 a       334     1     1     2     9
  2.5631095315072472E-01 a       335     1     1     2    10
 -9.8910219372405017E-02 a       336     1     1     2    11
  8.7587098603231239E-01 a       337     1     1     2    12
 -8.1020511713846532E-01 a       338     1     1     2    13
 -1.1790944346062222E+00 a       339     1     1     2    14
 -4.4993285015883022E-01 a       340     1     1     2    15
  5.8767351148115676E-01 a       341     1     1     2    16
  2.5978812701743770E-01 a       342     1     1     2    17
 -1.8178579747905972E+00 a       343     1     1     2    18
 -1.3156584525385808E+00 a       344     1     1     2    19
 -5.3653913362355221E-01 a       345     1     1     2    20
 -2.4592111919583375E+00 a       346     1     1     2    21
 -5.7976390915147646E-01 a       347     1     1     2    22
 -1.1236546597670534E+00 a       348     1     1     2    23
 -3.9701721305808013E-02 a       349     1     1     2    24
  1.2362800836658339E-01 a       350     1     1     2    25
  1.8755388527462863E-02 a       351     1     2     2     1
 -4.5142924145833213E-01 a       352     1     2     2     2
 -7.0064485484599659E-01 a       353     1     2     2     3
  5.3054790309406130E-01 a       354     1     2     2     4
  1.3232578544078524E-02 a       355     1     2     2     5
 -7.0972085798508402E-02 a       356     1     2     2     6
 -6.0847542751481121E-01 a       357     1     2     2     7
 -2.5125698344668096E-01 a       358     1     2     2     8
 -1.5231816147467733E-01 a       359     1     2     2     9
 -6.4493752235614565E-01 a       360     1     2     2    10
 -6.6681273256061535E-01 a       361     1     2     2    11
  2.5728680418017558E-01 a       362     1     2     2    12
 -1.1656772571319605E-01 a       363     1     2     2    13
 -2.4036657348078809E+00 a       364     1     2     2    14
 -4.0884623058818598E-01 a       365     1     2     2    15
 -2.7048367350571273E-01 a       366     1     2     2    16
  1.0854307095924016E-01 a       367     1     2     2    17
 -1.0514751512975011E-01 a       368     1     2     2    18
 -5.9347413707242613E-01 a       369     1     2     2    19
  3.2782138071967398E-01 a       370     1     2     2    20
  1.3921075618176406E+00 a       371     1     2     2    21
 -2.6559255955011579E-01 a       372     1     2     2    22
 -8.2265066522200991E-01 a       373     1     2     2    23
 -8.8440109431779990E-02 a       374     1     2     2    24
  1.3484647089093987E-01 a       375     1     2     2    25
 -4.5284725753572369E-01 a       376     1     3     2     1
 -1.9720600547063729E-02 a       377     1     3     2     2
 -1.3980397042696282E+00 a       378     1     3     2     3
  6.2659338641742640E-02 a       379     1     3     2     4
 -2.7745200031842621E-01 a       380     1     3     2     5
 -3.4568130840387268E-01 a       381     1     3     2     6
 -5.0860219493930059E-01 a       382     1     3     2     7
 -7.1590413235617678E-01 a       383     1     3     2     8
 -1.3428931643042967E+00 a       384     1     3     2     9
 -1.0185900137934167E+00 a       385     1     3     2    10
 -3.9375743538158142E-01 a       386     1     3     2    11
  4.2543139976971855E-01 a       387     1     3     2    12
  1.2582598669462741E-01 a       388     1     3     2    13
 -7.8450284433478223E-01 a       389     1     3     2    14
 -2.3918131750555349E-01 a       390     1     3     2    15
  2.8665598446967666E-01 a       391     1     3     2    16
  8.7596427525821099E-02 a       392     1     3     2    17
 -4.4074945346888444E-01 a       393     1     3     2    18
  2.9216214345509262E-01 a       394     1     3     2    19
 -5.8342629801519408E-01 a       395     1     3     2    20
  1.6488301353214480E-01 a       396     1     3     2    21
 -3.2322334631697935E-01 a       397     1     3     2    22
 -2.0422934991886513E-01 a       398     1     3     2    23
  2.7124343871498702E-01 a       399     1     3     2    24
 -1.8410658175264910E-01 a       400     1     3     2    25
  3.3113891936120399E-01 a       401     1     4     2     1
  1.1433340615529923E+00 a       402     1     4     2     2
 -1.0109394618146574E+00 a       403     1     4     2     3
 -5.6791114769075246E-01 a       404     1     4     2     4
 -8.7904986181329858E-02 a       405     1     4     2     5
 -2.5583655204383349E-01 a       406     1     4     2     6
 -2.0680420489587488E+00 a       407     1     4     2     7
  2.0204488954732955E+00 a       408     1     4     2     8
  5.1683369431084625E-01 a       409     1     4     2     9
 -4.3578921160188440E+00 a       410     1     4     2    10
 -8.3962998893111607E-01 a       411     1     4     2    11
 -1.5708187933407380E-01 a       412     1     4     2    12
 -8.0583306548213174E-01 a       413     1     4     2    13
 -9.5586490621524056E-01 a       414     1     4     2    14
 -3.6452752356443491E-01 a       415     1     4     2    15
 -4.5733138451661220E-01 a       416     1     4     2    16
 -2.7354568080573427E-03 a       417     1     4     2    17
 -1.2026694912382279E+00 a       418     1     4     2    18
  4.7690771404243032E-01 a       419     1     4     2    19
  1.3951981393455224E+00 a       420     1     4     2    20
  9.7095153197834316E-01 a       421     1     4     2    21
  2.1175209504791731E-01 a       422     1     4     2    22
 -2.5159948863917294E+00 a       423     1     4     2    23
 -5.7895847473785944E-01 a       424     1     4     2    24
 -8.2044589711667948E-01 a       425     1     4     2    25
  4.0714079181449647E-02 a       426     1     5     2     1
 -9.3514650212501757E-02 a       427     1     5     2     2
 -2.3098411446832308E+00 a       428     1     5     2     3
  5.6604443143466532E-01 a       429     1     5     2     4
  1.3262815264797251E-01 a       430     1     5     2     5
 -2.1475609876712483E+00 a       431     1     5     2     6
  2.7544059569754992E-01 a       432     1     5     2     7
 -5.2894224840779636E-01 a       433     1     5     2     8
 -1.4316436367848762E+00 a       434     1     5     2     9
 -2.1808860232003617E+00 a       435     1     5     2    10
  1.4659205550619723E-02 a       436     1     5     2    11
  9.0350427568694036E-01 a       437     1     5     2    12
 -5.4274025735802467E-01 a       438     1     5     2    13
  1.2134662321665630E+00 a       439     1     5     2    14
 -7.2021129875557732E-01 a       440     1     5     2    15
 -3.3354186253971457E-01 a       441     1     5     2    16
  2.6422097490520269E-01 a       442     1     5     2    17
 -3.6647805708725656E+00 a       443     1     5     2    18
  1.1589077443627131E-01 a       444     1     5     2    19
 -1.2013768554630262E+00 a       445     1     5     2    20
  1.7760856069032533E+00 a       446     1     5     2    21
 -1.0989445487829415E+00 a       447     1     5     2    22
 -2.8026086308822999E+00 a       448     1     5     2    23
 -6.5770386978930812E-02 a       449     1     5     2    24
 -8.8678009578218731E-01 a       450     1     5     2    25
  1.0216426373998815E+00 a       451     1     6     2     1
  6.5833596863629895E-01 a       452     1     6     2     2
 -6.3367617873343418E+00 a       453     1     6     2     3
 -9.5329623550844589E-01 a       454     1     6     2     4
 -8.8175237453263133E-01 a       455     1     6     2     5
  1.2092235429132965E+00 a       456     1     6     2     6
  6.2698860946345636E-01 a       457     1     6     2     7
  4.0749587513351215E-01 a       458     1     6     2     8
  4.5561856043827031E+00 a       459     1     6     2     9
 -4.5110604209666176E+00 a       460     1     6     2    10
 -7.5175604155886844E-01 a       461     1     6     2    11
  1.5073137487484847E-01 a       462     1     6     2    12
 -7.1957609346378926E-01 a       463     1     6     2    13
 -3.1850478062421175E+00 a       464     1     6     2    14
 -4.0022183056705340E-01 a       465     1     6     2    15
 -7.6097936570171199E-01 a       466     1     6     2    16
  7.2175287471447391E-01 a       467     1     6     2    17
  2.7739239044153602E-01 a       468     1     6     2    18
  1.5974806512907238E+00 a       469     1     6     2    19
 -6.3197120932053386E-01 a       470     1     6     2    20
 -4.7419530362152928E-01 a       471     1     6     2    21
  1.4063936585925345E+00 a       472     1     6     2    22
 -1.9610031402321839E+00 a       473     1     6     2    23
 -6.4507145286763556E-01 a       474     1     6     2    24
 -5.9788104543428744E-01 a       475     1     6     2    25
  1.3685737173349164E+00 a       476     1     7     2     1
  3.5688432525673060E-02 a       477     1     7     2     2
 -2.1808151596327665E+00 a       478     1     7     2     3
 -2.8140901655290690E-01 a       479     1     7     2     4
 -2.0320954603370744E-01 a       480     1     7     2     5
  2.1213683018167564E+00 a       481     1     7     2     6
 -1.0616909261717314E-01 a       482     1     7     2     7
  1.1451153691854219E+00 a       483     1     7     2     8
  3.7558067073141010E-01 a       484     1     7     2     9
 -2.1179345341768601E+00 a       485     1     7     2    10
  3.6995072480165103E-01 a       486     1     7     2    11
 -1.4422375232949536E+00 a       487     1     7     2    12
  1.1224384306410105E+00 a       488     1     7     2    13
 -1.4414007462254564E-02 a       489     1     7     2    14
 -3.1375370328886171E-01 a       490     1     7     2    15
  3.3542759292998203E-01 a       491     1     7     2    16
 -1.8902992018824966E-01 a       492     1     7     2    17
  1.3592906821320239E+00 a       493     1     7     2    18
 -2.0445288573972276E+00 a       494     1     7     2    19
  1.3454588632695448E+00 a       495     1     7     2    20
  3.0521069560335210E+00 a       496     1     7     2    21
  1.6727726807439429E+00 a       497     1     7     2    22
  7.8382737357505694E-01 a       498     1     7     2    23
  2.8443348235241837E-02 a       499     1     7     2    24
 -3.0875749590297935E-01 a       500     1     7     2    25
  1.1383016510525665E+00 a       501     1     8     2     1
  5.4827248748784463E-01 a       502     1     8     2     2
 -2.5711963633592587E+00 a       503     1     8     2     3
 -3.9150545883681598E-01 a       504     1     8     2     4
  2.2811963002562923E-02 a       505     1     8     2     5
 -1.5161420286061608E-01 a       506     1     8     2     6
  1.1510543134002203E-01 a       507     1     8     2     7
  1.1328260049889816E-01 a       508     1     8     2     8
  1.4915910025387466E-01 a       509     1     8     2     9
  1.0145731200011530E+00 a       510     1     8     2    10
 -2.0728020801815694E-01 a       511     1     8     2    11
  4.5701141771257026E-01 a       512     1     8     2    12
  2.1080681801088339E+00 a       513     1     8     2    13
 -2.8823424712316723E+00 a       514     1     8     2    14
  2.7380232562427564E-01 a       515     1     8     2    15
  2.8415423371029358E-01 a       516     1     8     2    16
  8.6689063291963298E-01 a       517     1     8     2    17
 -5.7081140833940236E-01 a       518     1     8     2    18
 -5.3054866000021084E-01 a       519     1     8     2    19
 -8.9536825306801515E-01 a       520     1     8     2    20
 -7.1790873053776560E-01 a       521     1     8     2    21
 -3.4036775076045483E-01 a       522     1     8     2    22
 -1.0810685959941502E+00 a       523     1     8     2    23
  1.0041560584928122E-01 a       524     1     8     2    24
 -1.1605272744688457E+00 a       525     1     8     2    25
 -1.8639660692059512E+00 a       526     1     9     2     1
 -1.9344627369561251E+00 a       527     1     9     2     2
  1.4289181943637064E+00 a       528     1     9     2     3
  8.7998173760986542E-01 a       529     1     9     2     4
  6.2536128213218101E-01 a       530     1     9     2     5
 -1.7856035176696042E-01 a       531     1     9     2     6
  3.0381714094773247E+00 a       532     1     9     2     7
 -2.3219174726900005E+00 a       533     1     9     2     8
