################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -8.8978720803209554E-01 a        50     0     2     1    25
 -4.1505934882900236E-01 a        51     0     3     1     1
 -1.5442249894343416E+00 a        52     0     3     1     2
  4.2543281136020528E-01 a        53     0     3     1     3
 -1.2800522721698460E-01 a        54     0     3     1     4
 -1.2811831233030221E-01 a        55     0     3     1     5
  1.2727364274970028E+00 a        56     0     3     1     6
  6.0551556168614118E-01 a        57     0     3     1     7
  9.4760754656327562E-01 a        58     0     3     1     8
  8.2494374786983360E-01 a        59     0     3     1     9
  3.4996271020208630E-01 a        60     0     3     1    10
  6.4820068495724670E-01 a        61     0     3     1    11
 -4.6823732738609891E-01 a        62     0     3     1    12
 -8.9730082861015567E-02 a        63     0     3     1    13
  3.3007875270896303E-01 a        64     0     3     1    14
  7.6414714903243253E-02 a        65     0     3     1    15
  6.5401549851140950E-01 a        66     0     3     1    16
 -6.0424537413775947E-01 a        67     0     3     1    17
  1.3009404871215693E+00 a        68     0     3     1    18
  3.7072046063451897E-01 a        69     0     3     1    19
  5.5589092768678891E-02 a        70     0     3     1    20
  4.9893569838151902E-01 a        71     0     3     1    21
 -8.9555286467755235E-01 a        72     0     3     1    22
  1.8256953835159123E-01 a        73     0     3     1    23
  3.5915148015081971E-01 a        74     0     3     1    24
 -5.1744587321570290E-01 a        75     0     3     1    25
 -5.4317467298606004E-01 a        76     0     4     1     1
  4.5926067214862920E-01 a        77     0     4     1     2
 -8.3423104786278623E-01 a        78     0     4     1     3
  6.7607577969557509E-01 a        79     0     4     1     4
 -2.5631564156287086E-03 a        80     0     4     1     5
  1.0111184802541054E-01 a        81     0     4     1     6
 -3.9032660369444933E-01 a        82     0     4     1     7
 -8.3099930074022211E-03 a        83     0     4     1     8
  3.8221228370841714E-01 a        84     0     4     1     9
  8.8722625500148422E-02 a        85     0     4     1    10
  4.2785403778627074E-01 a        86     0     4     1    11
  2.5708108987424277E-01 a        87     0     4     1    12
 -1.4960920118871116E-01 a        88     0     4     1    13
 -5.6161100350214110E-01 a        89     0     4     1    14
 -2.7671838290914091E-01 a        90     0     4     1    15
  4.7778709607373299E-01 a        91     0     4     1    16
 -8.1614473344368152E-02 a        92     0     4     1    17
  1.4266060665030171E+00 a        93     0     4     1    18
 -6.9497448500700187E-01 a        94     0     4     1    19
  4.8845435955776234E-01 a        95     0     4     1    20
  2.8488236026604480E-01 a        96     0     4     1    21
  6.0755403307059563E-01 a        97     0     4     1    22
  1.6813142004297074E-01 a        98     0     4     1    23
 -7.0394520839736607E-01 a        99     0     4     1    24
  1.4192702690438210E+00 a       100     0     4     1    25
  3.1740097641676140E-01 a       101     0     5     1     1
 -1.2828802445104129E-02 a       102     0     5     1     2
  1.9476159806922033E-01 a       103     0     5     1     3
  5.4878233836703511E-02 a       104     0     5     1     4
 -6.4663598802636002E-01 a       105     0     5     1     5
 -7.6203728684633842E-01 a       106     0     5     1     6
  4.5448761979884011E-02 a       107     0     5     1     7
 -9.5484462142307922E-02 a       108     0     5     1     8
  2.7781957589716205E-01 a       109     0     5     1     9
 -3.6031688360265504E-02 a       110     0     5     1    10
 -6.6867779436913188E-01 a       111     0     5     1    11
  6.8974614040415272E-01 a       112     0     5     1    12
  2.4226211565307304E-01 a       113     0     5     1    13
  1.2657635358156523E+00 a       114     0     5     1    14
  2.0998385521155846E-02 a       115     0     5     1    15
 -2.6456924107421231E-02 a       116     0     5     1    16
  1.3821016253929103E-01 a       117     0     5     1    17
  9.3419370663040957E-02 a       118     0     5     1    18
 -4.5460339046036918E-01 a       119     0     5     1    19
 -7.5753208579248854E-01 a       120     0     5     1    20
 -4.5736929572029467E-01 a       121     0     5     1    21
 -1.9772430631678362E-01 a       122     0     5     1    22
 -8.7604713550621521E-02 a       123     0     5     1    23
 -1.6731394368366476E-01 a       124     0     5     1    24
  8.2272546777221267E-01 a       125     0     5     1    25
  2.5199443674893274E-01 a       126     0     6     1     1
 -1.5862258110807703E+00 a       127     0     6     1     2
 -3.1176640364788821E+00 a       128     0     6     1     3
 -7.7973018997923560E-01 a       129     0     6     1     4
  1.5887094141925293E+00 a       130     0     6     1     5
  1.6167751668255928E-01 a       131     0     6     1     6
 -1.5942715420354372E+00 a       132     0     6     1     7
 -2.1304804748090977E+00 a       133     0     6     1     8
  6.5982389903699246E-01 a       134     0     6     1     9
 -2.2712628054543129E-02 a       135     0     6     1    10
 -1.5052648313305050E+00 a       136     0     6     1    11
 -5.8912260961079199E-01 a       137     0     6     1    12
  6.8902573698396696E-01 a       138     0     6     1    13
  1.7983121300619207E+00 a       139     0     6     1    14
  5.7194123755046389E-01 a       140     0     6     1    15
 -2.0991272472544639E-01 a       141     0     6     1    16
  6.6846861863204643E-01 a       142     0     6     1    17
 -1.0718193873333643E+00 a       143     0     6     1    18
 -1.3821062832190749E+00 a       144     0     6     1    19
 -1.0885038514768484E+00 a       145     0     6     1    20
  9.5001807686490025E-01 a       146     0     6     1    21
 -8.4398913899212880E-01 a       147     0     6     1    22
  1.1864004950190710E+00 a       148     0     6     1    23
 -9.4446736583121149E-01 a       149     0     6     1    24
 -1.2625864050966689E+00 a       150     0     6     1    25
 -2.7872367099594560E-02 a       151     0     7     1     1
 -6.6508106223678909E-01 a       152     0     7     1     2
 -1.1478759573669330E+00 a       153     0     7     1     3
 -4.4749224630563916E-01 a       154     0     7     1     4
  4.6187348436717385E-01 a       155     0     7     1     5
  1.3027463385064979E+00 a       156     0     7     1     6
  3.3208504723261850E-01 a       157     0     7     1     7
 -1.0967031874750925E+00 a       158     0     7     1     8
  3.0293300843008208E-01 a       159     0     7     1     9
 -4.2136251003261938E-01 a       160     0     7     1    10
 -1.1956353592182922E+00 a       161     0     7     1    11
  3.5772104758874157E-01 a       162     0     7     1    12
 -5.7214127722313268E-01 a       163     0     7     1    13
 -2.9596925289703133E+00 a       164     0     7     1    14
  1.2211889440966865E+00 a       165     0     7     1    15
  1.8060191301911757E-01 a       166     0     7     1    16
  8.9159080499282978E-02 a       167     0     7     1    17
 -2.7809634916671477E-01 a       168     0     7     1    18
 -2.0666585540684834E+00 a       169     0     7     1    19
 -1.4958877866375778E-01 a       170     0     7     1    20
  8.5748789920290017E-02 a       171     0     7     1    21
  1.7465433284255319E-01 a       172     0     7     1    22
  3.5529952158799155E-01 a       173     0     7     1    23
  1.6939398679354765E+00 a       174     0     7     1    24
  4.5702775114087485E-01 a       175     0     7     1    25
  2.0572316293000156E-01 a       176     0     8     1     1
  6.6456148460736519E-01 a       177     0     8     1     2
 -5.7628932985193793E-01 a       178     0     8     1     3
  6.2083043038752361E-01 a       179     0     8     1     4
  8.8620170722586966E-01 a       180     0     8     1     5
  1.1472409285949523E+00 a       181     0     8     1     6
  3.8470357408304995E-01 a       182     0     8     1     7
 -4.4312171582013454E-01 a       183     0     8     1     8
  1.6500897123626255E+00 a       184     0     8     1     9
  4.1284710160342308E-01 a       185     0     8     1    10
 -2.0761772192579728E-01 a       186     0     8     1    11
  6.5384670404291501E-01 a       187     0     8     1    12
  1.0442372098695600E+00 a       188     0     8     1    13
 -2.9690895970281739E+00 a       189     0     8     1    14
  6.0307481591363468E-02 a       190     0     8     1    15
 -1.4321950343284966E+00 a       191     0     8     1    16
 -3.6070482086273076E-01 a       192     0     8     1    17
 -8.1016409043534354E-01 a       193     0     8     1    18
 -9.2613858863151433E-01 a       194     0     8     1    19
  2.7984166280174211E-01 a       195     0     8     1    20
  9.3801079421017919E-01 a       196     0     8     1    21
 -8.8093704552326291E-01 a       197     0     8     1    22
  2.2403859606738568E+00 a       198     0     8     1    23
  2.3377388674141106E+00 a       199     0     8     1    24
  1.1244885927313053E+00 a       200     0     8     1    25
  1.5875185558396907E+00 a       201     0     9     1     1
  1.7241305212887490E+00 a       202     0     9     1     2
  3.3934571023728419E+00 a       203     0     9     1     3
 -1.9608596444548594E+00 a       204     0     9     1     4
  5.6939801575567539E-01 a       205     0     9     1     5
  1.1003283354964859E+00 a       206     0     9     1     6
  8.6516933426101575E-03 a       207     0     9     1     7
  1.7383143014877533E+00 a       208     0     9     1     8
  7.3582220717016755E-02 a       209     0     9     1     9
 -1.7964340575913527E+00 a       210     0     9     1    10
 -1.3920778116456718E+00 a       211     0     9     1    11
  3.9750284642511780E+00 a       212     0     9     1    12
 -3.3913003940118241E-01 a       213     0     9     1    13
 -6.4186591314270647E+00 a       214     0     9     1    14
 -1.3954550756514581E+00 a       215     0     9     1    15
 -7.2182248324176024E-01 a       216     0     9     1    16
  2.7884342608572332E+00 a       217     0     9     1    17
 -3.0232191132407098E+00 a       218     0     9     1    18
  3.5435637427783200E+00 a       219     0     9     1    19
  1.1980620210505815E+00 a       220     0     9     1    20
  5.3021042918821215E-01 a       221     0     9     1    21
 -1.4499526401930869E+00 a       222     0     9     1    22
  9.2496127888254853E-01 a       223     0     9     1    23
 -2.9831831057176745E+00 a       224     0     9     1    24
 -4.6409671943439096E-01 a       225     0     9     1    25
  5.8823435279828473E-01 a       226     0    10     1     1
 -1.8108308207377669E-01 a       227     0    10     1     2
 -1.1727000891420674E+00 a       228     0    10     1     3
 -2.2084023396746880E-01 a       229     0    10     1     4
 -6.2864350507794442E-01 a       230     0    10     1     5
  2.1104965403541729E+00 a       231     0    10     1     6
  8.5460544883011325E-01 a       232     0    10     1     7
 -1.5178486096285888E+00 a       233     0    10     1     8
 -1.0632560457098708E+00 a       234     0    10     1     9
  5.8576324760414922E-01 a       235     0    10     1    10
 -1.0764091987278044E-03 a       236     0    10     1    11
 -4.0656788805526087E+00 a       237     0    10     1    12
 -5.3660253625924392E-01 a       238     0    10     1    13
  2.0349705744406408E+00 a       239     0    10     1    14
  4.0708606880419079E-01 a       240     0    10     1    15
  3.6319296926733247E-01 a       241     0    10     1    16
  1.9036577583952119E-01 a       242     0    10     1    17
  1.4980696707310233E+00 a       243     0    10     1    18
  1.4641950745322980E+00 a       244     0    10     1    19
 -7.2125842342367885E-01 a       245     0    10     1    20
  7.7465520292369072E-01 a       246     0    10     1    21
 -4.6857195069061136E-01 a       247     0    10     1    22
  1.5718879229622335E-01 a       248     0    10     1    23
  4.8989476482767380E-01 a       249     0    10     1    24
 -8.5461654522833341E-01 a       250     0    10     1    25
  4.2342252761891275E-01 a       251     0    11     1     1
 -2.1327713828167927E-01 a       252     0    11     1     2
  5.3155611972358026E-02 a       253     0    11     1     3
  4.5501713731747262E-01 a       254     0    11     1     4
 -3.2817676153690967E-01 a       255     0    11     1     5
 -1.1209383960565225E+00 a       256     0    11     1     6
 -2.4123820426759346E-01 a       257     0    11     1     7
  2.0534497435594962E-02 a       258     0    11     1     8
 -1.5780069720584552E-01 a       259     0    11     1     9
  1.0282523729633786E+00 a       260     0    11     1    10
  2.1413804830228082E-02 a       261     0    11     1    11
 -3.7859645049209917E-01 a       262     0    11     1    12
  1.3020658263403662E-01 a       263     0    11     1    13
 -3.6458163220732864E-01 a       264     0    11     1    14
  3.0971038256547745E-01 a       265     0    11     1    15
  3.8925358382867997E-01 a       266     0    11     1    16
 -3.5611669578120536E-01 a       267     0    11     1    17
 -1.1172340314984275E+00 a       268     0    11     1    18
 -2.2327888572881056E+00 a       269     0    11     1    19
  7.3944214577090150E-01 a       270     0    11     1    20
  1.7915684866782849E-01 a       271     0    11     1    21
  1.0084568565932008E+00 a       272     0    11     1    22
 -1.9206968216148347E-02 a       273     0    11     1    23
  1.9460029536176652E-02 a       274     0    11     1    24
 -2.4032395040694582E-01 a       275     0    11     1    25
 -2.1561483838150775E-01 a       276     0    12     1     1
  6.8058583464808886E-01 a       277     0    12     1     2
  8.1574677095635795E-01 a       278     0    12     1     3
 -1.4240164128311246E+00 a       279     0    12     1     4
 -4.5911225680523948E-01 a       280     0    12     1     5
  5.5389098499829337E-01 a       281     0    12     1     6
 -4.8767990757715463E-01 a       282     0    12     1     7
  6.8888767223462921E-01 a       283     0    12     1     8
  2.2349039190249900E-01 a       284     0    12     1     9
 -9.9662341678414437E-02 a       285     0    12     1    10
  9.5512230778789828E-02 a       286     0    12     1    11
  1.0559207714996619E+00 a       287     0    12     1    12
  4.0536966785950562E-01 a       288     0    12     1    13
  5.2265546033448886E-02 a       289     0    12     1    14
 -1.0060835396009340E+00 a       290     0    12     1    15
 -1.0593754122073755E+00 a       291     0    12     1    16
  3.0849126681504296E-01 a       292     0    12     1    17
 -1.7278618708353282E+00 a       293     0    12     1    18
 -1.7882716140830035E+00 a       294     0    12     1    19
  8.8654738239707959E-02 a       295     0    12     1    20
  8.2534578257303393E-01 a       296     0    12     1    21
  2.3786449584642860E-01 a       297     0    12     1    22
 -5.5629807114773266E-01 a       298     0    12     1    23
 -9.3795345526914742E-01 a       299     0    12     1    24
 -1.1311825736051653E+00 a       300     0    12     1    25
 -5.7486069306235510E-01 a       301     0    13     1     1
  2.5629227347952616E-01 a       302     0    13     1     2
 -2.0873703743947686E-01 a       303     0    13     1     3
  1.3954224935179615E-01 a       304     0    13     1     4
 -6.9311925352295231E-02 a       305     0    13     1     5
 -1.4483302344970803E-01 a       306     0    13     1     6
  7.9166612373933742E-01 a       307     0    13     1     7
 -4.4110368091833130E-01 a       308     0    13     1     8
 -6.8168499732356402E-01 a       309     0    13     1     9
 -6.2677832018444080E-01 a       310     0    13     1    10
 -4.9969580932774482E-01 a       311     0    13     1    11
  7.4188391870338724E-02 a       312     0    13     1    12
 -9.1046509898815731E-01 a       313     0    13     1    13
 -5.0108355572668767E-02 a       314     0    13     1    14
  9.3441309128356820E-01 a       315     0    13     1    15
  6.5813410491991142E-01 a       316     0    13     1    16
 -1.8636804922697403E-01 a       317     0    13     1    17
  1.8980625199493530E-02 a       318     0    13     1    18
  5.3937336010055840E-02 a       319     0    13     1    19
  3.3090501690792745E-01 a       320     0    13     1    20
  6.5346754803969442E-01 a       321     0    13     1    21
 -8.3539031385552920E-01 a       322     0    13     1    22
  2.2975291349280412E-02 a       323     0    13     1    23
  7.1683408796157189E-01 a       324     0    13     1    24
 -1.3383620443712609E+00 a       325     0    13     1    25
  7.4107210187743666E-01 a       326     0    14     1     1
 -1.0468941808549339E+00 a       327     0    14     1     2
  1.8021648205761676E-01 a       328     0    14     1     3
 -8.7557672217024027E-02 a       329     0    14     1     4
 -3.8168351177124560E-01 a       330     0    14     1     5
  1.8534084846724963E-01 a       331     0    14     1     6
 -7.7005336834858917E-01 a       332     0    14     1     7
 -3.9251575056159643E-01 a       333     0    14     1     8
  4.4699066325848363E-01 a       334     0    14     1     9
  3.0127224207245340E-01 a       335     0    14     1    10
  6.3054113669800993E-01 a       336     0    14     1    11
 -3.3273632480471826E-01 a       337     0    14     1    12
  5.5518456914362613E-01 a       338     0    14     1    13
  1.2750665599039288E-01 a       339     0    14     1    14
 -5.9948880502829260E-01 a       340     0    14     1    15
 -8.6173084682181011E-01 a       341     0    14     1    16
  4.7721638939374489E-01 a       342     0    14     1    17
 -6.0307073626738139E-01 a       343     0    14     1    18
  1.9952184104965567E-01 a       344     0    14     1    19
 -1.6182879600766273E-01 a       345     0    14     1    20
 -1.1713295484305605E-01 a       346     0    14     1    21
 -4.4833260202901615E-01 a       347     0    14     1    22
  2.4499500941225147E-01 a       348     0    14     1    23
  7.2005648279115958E-02 a       349     0    14     1    24
 -7.3273167312897813E-01 a       350     0    14     1    25
 -1.4664927179940045E-02 a       351     0    15     1     1
  8.3205284478128894E-01 a       352     0    15     1     2
  2.8930054714602340E+00 a       353     0    15     1     3
 -1.2072077446963993E-01 a       354     0    15     1     4
  8.6324764432251594E-02 a       355     0    15     1     5
 -2.7144330748677327E-03 a       356     0    15     1     6
  1.1932603047272523E+00 a       357     0    15     1     7
  1.4588429245597530E+00 a       358     0    15     1     8
  1.5863581933388267E+00 a       359     0    15     1     9
  1.1330850955010394E+00 a       360     0    15     1    10
  3.7100558955500984E-01 a       361     0    15     1    11
  1.6256234256916497E+00 a       362     0    15     1    12
  4.3685548002865054E-01 a       363     0    15     1    13
 -2.6810008904325975E+00 a       364     0    15     1    14
  3.4421661619076027E-01 a       365     0    15     1    15
 -6.3244011365258523E-01 a       366     0    15     1    16
 -5.1572036927740472E-01 a       367     0    15     1    17
  2.7887159245420419E+00 a       368     0    15     1    18
  2.2971289088066977E+00 a       369     0    15     1    19
 -8.8123947842041550E-01 a       370     0    15     1    20
  4.0038392617698457E-03 a       371     0    15     1    21
  9.6168578804354721E-01 a       372     0    15     1    22
  5.5625819420710432E-01 a       373     0    15     1    23
  1.5442010628772993E+00 a       374     0    15     1    24
  1.8014496926204338E+00 a       375     0    15     1    25
 -1.6798287649561278E-01 a       376     0    16     1     1
  7.1186117256539838E-02 a       377     0    16     1     2
  7.4404304897940088E-01 a       378     0    16     1     3
  8.3142256242240031E-02 a       379     0    16     1     4
 -1.0982475518071486E-01 a       380     0    16     1     5
 -5.3125440085501241E-01 a       381     0    16     1     6
  4.4765631178901832E-01 a       382     0    16     1     7
 -1.5730485883171119E-01 a       383     0    16     1     8
 -1.0374194666853629E+00 a       384     0    16     1     9
 -1.8970626908386692E-01 a       385     0    16     1    10
  6.5347129313020291E-01 a       386     0    16     1    11
 -1.3165035445812973E-01 a       387     0    16     1    12
  4.6992775292336059E-02 a       388     0    16     1    13
  1.5278521761760726E+00 a       389     0    16     1    14
 -7.1852270130245088E-02 a       390     0    16     1    15
  1.7404480918986880E-02 a       391     0    16     1    16
  6.7410961020580595E-01 a       392     0    16     1    17
 -2.8892622569456929E-02 a       393     0    16     1    18
 -4.0151308148183351E-01 a       394     0    16     1    19
 -6.7589605192524882E-01 a       395     0    16     1    20
 -4.3454751593533170E-01 a       396     0    16     1    21
  8.2753576447490840E-01 a       397     0    16     1    22
 -1.0447850731552282E+00 a       398     0    16     1    23
 -1.8917191636240074E-01 a       399     0    16     1    24
 -2.8891819562260118E-01 a       400     0    16     1    25
  5.4283136789281546E-02 a       401     0    17     1     1
 -1.6232752860771385E-01 a       402     0    17     1     2
 -9.8254311545538042E-01 a       403     0    17     1     3
 -6.2020153609236239E-01 a       404     0    17     1     4
  4.2670558440914530E-01 a       405     0    17     1     5
  7.2935045426588052E-01 a       406     0    17     1     6
 -3.8027017351678322E-01 a       407     0    17     1     7
  1.3946030798886963E-01 a       408     0    17     1     8
  5.7251513709569068E-01 a       409     0    17     1     9
  4.0195357013656674E-01 a       410     0    17     1    10
 -6.3739340081176099E-01 a       411     0    17     1    11
 -2.5276579357992796E-01 a       412     0    17     1    12
  3.8718802693369730E-01 a       413     0    17     1    13
  1.2233429694966003E+00 a       414     0    17     1    14
  2.1182200257818884E-01 a       415     0    17     1    15
  2.6284594004485545E-01 a       416     0    17     1    16
 -4.6825595583459539E-01 a       417     0    17     1    17
  8.9404159756312973E-01 a       418     0    17     1    18
  1.8100299594532340E-01 a       419     0    17     1    19
  5.2156451290959627E-01 a       420     0    17     1    20
  3.9693424816770956E-01 a       421     0    17     1    21
  1.3855971411654542E+00 a       422     0    17     1    22
  3.5990665929926774E-01 a       423     0    17     1    23
  4.1961683235459346E-01 a       424     0    17     1    24
  1.1104205564275249E+00 a       425     0    17     1    25
 -1.4072270081071370E+00 a       426     0    18     1     1
  4.7494991354297009E-02 a       427     0    18     1     2
 -3.0744175878927765E-01 a       428     0    18     1     3
  1.5333580225678218E+00 a       429     0    18     1     4
 -3.4519578418901198E-01 a       430     0    18     1     5
 -2.6226216080651255E-01 a       431     0    18     1     6
  3.4749342147721329E-01 a       432     0    18     1     7
 -6.3267035595556143E-01 a       433     0    18     1     8
  5.4450680550654562E-01 a       434     0    18     1     9
  1.2345331031110696E+00 a       435     0    18     1    10
 -1.7991924036393447E-01 a       436     0    18     1    11
 -3.3144299653703890E-01 a       437     0    18     1    12
 -5.6319136309528084E-01 a       438     0    18     1    13
  2.3487128619658977E+00 a       439     0    18     1    14
  1.9424453942292760E-01 a       440     0    18     1    15
  3.1843913265202894E-01 a       441     0    18     1    16
 -7.9035672295560710E-01 a       442     0    18     1    17
  7.1310023554469659E-01 a       443     0    18     1    18
 -1.1837004936007256E+00 a       444     0    18     1    19
 -7.4722040369413556E-01 a       445     0    18     1    20
 -8.8333251060165441E-01 a       446     0    18     1    21
  1.6810531383046304E-01 a       447     0    18     1    22
 -1.6789792089894360E+00 a       448     0    18     1    23
  5.8973063984833285E-01 a       449     0    18     1    24
  4.2333083463152531E-02 a       450     0    18     1    25
  4.7313812032320601E-01 a       451     0    19     1     1
 -6.8953419627745693E-01 a       452     0    19     1     2
 -3.2855491248559279E+00 a       453     0    19     1     3
 -7.1790588839679281E-01 a       454     0    19     1     4
 -8.7651742026297094E-02 a       455     0    19     1     5
 -1.1408236897689918E+00 a       456     0    19     1     6
  5.7923486803234803E-01 a       457     0    19     1     7
  1.9204714544611896E+00 a       458     0    19     1     8
  3.7185572013685236E-01 a       459     0    19     1     9
  6.5406878472439045E-01 a       460     0    19     1    10
 -3.8312651253708307E-01 a       461     0    19     1    11
  6.2337427892796837E-01 a       462     0    19     1    12
  1.1135501616389818E+00 a       463     0    19     1    13
  1.0539779700920822E+00 a       464     0    19     1    14
 -3.0344651683001900E-01 a       465     0    19     1    15
  7.3409596105906871E-01 a       466     0    19     1    16
  1.4692941533109211E-01 a       467     0    19     1    17
 -1.1664231150256927E+00 a       468     0    19     1    18
 -8.7769378837527623E-01 a       469     0    19     1    19
  2.6110771412319927E-01 a       470     0    19     1    20
  2.2394100951442578E-01 a       471     0    19     1    21
  1.3733475954303924E+00 a       472     0    19     1    22
  3.9267262705783762E-01 a       473     0    19     1    23
  7.2968339892741729E-01 a       474     0    19     1    24
  1.0925904362147234E+00 a       475     0    19     1    25
  3.5648242930548313E-01 a       476     0    20     1     1
  1.2916308805373238E+00 a       477     0    20     1     2
 -8.9596690946319590E-01 a       478     0    20     1     3
  1.6313155628496950E-01 a       479     0    20     1     4
  1.8177094520870815E-01 a       480     0    20     1     5
 -5.9274600229274599E-01 a       481     0    20     1     6
 -4.5712870123401783E-01 a       482     0    20     1     7
 -1.5028587880017724E-01 a       483     0    20     1     8
  3.1034692348059348E-02 a       484     0    20     1     9
 -7.5564631977399177E-01 a       485     0    20     1    10
 -1.8811979390411923E-01 a       486     0    20     1    11
  5.8131847263278202E-01 a       487     0    20     1    12
  4.2625056581523035E-01 a       488     0    20     1    13
 -8.7148820010846409E-02 a       489     0    20     1    14
 -1.1415406167473248E+00 a       490     0    20     1    15
 -4.4506269525074543E-01 a       491     0    20     1    16
  6.9902598829559326E-01 a       492     0    20     1    17
 -2.2586104213831284E+00 a       493     0    20     1    18
 -1.3592382570125783E+00 a       494     0    20     1    19
  4.7817281717275123E-03 a       495     0    20     1    20
  7.5019375071306815E-01 a       496     0    20     1    21
  8.4794237784404181E-01 a       497     0    20     1    22
  5.3085316465460008E-01 a       498     0    20     1    23
 -3.1278085302007652E-01 a       499     0    20     1    24
 -1.8554933310800298E-01 a       500     0    20     1    25
 -2.1843285406517926E-01 a       501     0    21     1     1
  5.3872171239824118E-01 a       502     0    21     1     2
 -9.7509772480232870E-01 a       503     0    21     1     3
  1.4419117796218681E+00 a       504     0    21     1     4
  2.0844271290799471E-01 a       505     0    21     1     5
 -1.3105887517129758E-01 a       506     0    21     1     6
 -2.4775474468891776E-01 a       507     0    21     1     7
 -9.7022524860112169E-01 a       508     0    21     1     8
 -1.4180300047890388E+00 a       509     0    21     1     9
 -9.2123858462861097E-01 a       510     0    21     1    10
 -1.8959986571676010E-01 a       511     0    21     1    11
  1.8501842547172972E-01 a       512     0    21     1    12
  9.6565211689243050E-02 a       513     0    21     1    13
  1.2328019622116904E+00 a       514     0    21     1    14
  4.1416360985618142E-02 a       515     0    21     1    15
 -1.0296755756181071E+00 a       516     0    21     1    16
  3.0097993340651341E-01 a       517     0    21     1    17
 -2.0581153454745253E+00 a       518     0    21     1    18
 -1.3032286007432199E+00 a       519     0    21     1    19
 -2.4964655513590914E-01 a       520     0    21     1    20
 -8.0662486726951443E-01 a       521     0    21     1    21
  1.1618911823939595E+00 a       522     0    21     1    22
 -4.8482983578361405E-01 a       523     0    21     1    23
  1.4117109931166409E-02 a       524     0    21     1    24
 -1.7131018022247330E-01 a       525     0    21     1    25
 -4.7196876027554041E-01 a       526     0    22     1     1
 -1.9976207352645781E-01 a       527     0    22     1     2
 -5.7162061423583113E-02 a       528     0    22     1     3
 -3.2045949981025318E-01 a       529     0    22     1     4
  2.2467485736550979E-01 a       530     0    22     1     5
  2.9411565058701866E-01 a       531     0    22     1     6
